COUNTRATE ANALYSIS: round_7.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10726.7         | 10603.5         | 8680.9         
2    | 601.0           | 601.0           | 563.2          
3    | 11.5            | 11.5            | 8.7            
4    | 0.4             | 0.4             | 0.2            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30413.2         | 28916.5         | 23747.3        
10   | 2690.3          | 2686.0          | 2386.3         
11   | 108.3           | 108.3           | 102.5          
12   | 4.8             | 4.8             | 3.7            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15547.5         | 15284.2         | 13678.4        
18   | 377.4           | 377.4           | 351.8          
19   | 7.1             | 7.1             | 4.1            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17193.0         | 17064.3         | 15159.3        
26   | 455.7           | 455.7           | 425.8          
27   | 7.9             | 7.9             | 3.6            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78145.4         | 76129.1         | 65115.9        
=================================================================
