COUNTRATE ANALYSIS: round_29.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11813.8         | 11686.9         | 9614.9         
2    | 699.2           | 699.0           | 653.1          
3    | 13.2            | 13.2            | 7.8            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32802.0         | 31112.2         | 25318.6        
10   | 3214.2          | 3208.5          | 2840.8         
11   | 133.4           | 133.4           | 124.8          
12   | 8.4             | 8.4             | 7.5            
13   | 0.5             | 0.5             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11663.9         | 11487.9         | 10202.4        
18   | 273.1           | 273.1           | 248.2          
19   | 3.9             | 3.9             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12671.1         | 12584.5         | 10980.8        
26   | 394.7           | 394.6           | 362.9          
27   | 7.2             | 7.2             | 2.2            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73699.2         | 71614.1         | 60364.0        
=================================================================
