COUNTRATE ANALYSIS: round_2.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11102.0         | 10980.0         | 9008.6         
2    | 631.7           | 631.4           | 582.6          
3    | 13.3            | 13.3            | 8.6            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31535.1         | 29950.2         | 24581.1        
10   | 2882.4          | 2878.0          | 2555.4         
11   | 112.9           | 112.9           | 107.8          
12   | 5.1             | 5.1             | 4.8            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12884.5         | 12671.0         | 11292.9        
18   | 290.9           | 290.8           | 260.4          
19   | 4.0             | 4.0             | 2.9            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13986.9         | 13887.4         | 12116.6        
26   | 446.1           | 445.9           | 413.6          
27   | 8.0             | 8.0             | 2.1            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73904.2         | 71879.3         | 60937.4        
=================================================================
