COUNTRATE ANALYSIS: round_14.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10211.6         | 10100.8         | 8265.0         
2    | 536.8           | 536.4           | 503.4          
3    | 9.0             | 9.0             | 0.0            
4    | 0.0             | 0.0             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29341.4         | 27911.7         | 23048.1        
10   | 2455.9          | 2451.7          | 2178.3         
11   | 92.9            | 92.9            | 85.7           
12   | 4.2             | 4.2             | 3.1            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15056.9         | 14813.1         | 13206.3        
18   | 349.9           | 349.9           | 328.8          
19   | 5.2             | 5.2             | 3.8            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16530.4         | 16406.5         | 14452.3        
26   | 470.5           | 470.5           | 437.5          
27   | 7.7             | 7.7             | 0.2            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75073.0         | 73160.2         | 62512.4        
=================================================================
