COUNTRATE ANALYSIS: round_3.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11054.9         | 10932.8         | 9000.7         
2    | 610.9           | 610.8           | 569.0          
3    | 10.3            | 10.3            | 8.6            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31135.6         | 29600.7         | 24270.1        
10   | 2837.7          | 2833.2          | 2513.6         
11   | 114.6           | 114.6           | 108.5          
12   | 5.0             | 5.0             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12980.4         | 12772.3         | 11388.2        
18   | 297.5           | 297.5           | 280.1          
19   | 4.5             | 4.5             | 1.0            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14081.4         | 13979.6         | 12228.2        
26   | 424.0           | 423.8           | 394.0          
27   | 8.7             | 8.7             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73565.9         | 71594.2         | 60762.2        
=================================================================
