COUNTRATE ANALYSIS: round_12.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10607.7         | 10488.9         | 8594.3         
2    | 587.4           | 587.2           | 550.6          
3    | 8.2             | 8.2             | 3.4            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30224.8         | 28725.6         | 23626.1        
10   | 2626.9          | 2622.0          | 2338.5         
11   | 98.7            | 98.7            | 92.0           
12   | 5.9             | 5.9             | 5.6            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14880.9         | 14632.9         | 13072.8        
18   | 356.9           | 356.7           | 333.0          
19   | 5.9             | 5.9             | 2.0            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16275.6         | 16155.0         | 14226.3        
26   | 471.2           | 471.1           | 435.9          
27   | 9.5             | 9.5             | 2.4            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76160.4         | 74168.5         | 63283.1        
=================================================================
