COUNTRATE ANALYSIS: round_19.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10186.5         | 10079.1         | 8257.3         
2    | 540.9           | 540.5           | 507.1          
3    | 8.4             | 8.4             | 4.9            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29517.9         | 28078.1         | 23160.8        
10   | 2480.4          | 2479.8          | 2198.8         
11   | 89.3            | 89.5            | 84.7           
12   | 4.3             | 4.3             | 4.2            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15454.2         | 15197.7         | 13571.7        
18   | 379.9           | 379.9           | 360.0          
19   | 5.8             | 5.8             | 2.0            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17013.7         | 16894.5         | 14917.6        
26   | 476.9           | 477.6           | 448.9          
27   | 10.0            | 10.0            | 4.3            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76168.5         | 74245.8         | 63522.4        
=================================================================
