COUNTRATE ANALYSIS: round_22.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10516.0         | 10403.8         | 8548.6         
2    | 563.9           | 564.4           | 529.2          
3    | 10.5            | 10.5            | 6.2            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30235.9         | 28741.6         | 23630.6        
10   | 2647.6          | 2643.3          | 2344.8         
11   | 101.5           | 101.8           | 95.3           
12   | 6.1             | 6.1             | 4.3            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15890.1         | 15620.4         | 13933.1        
18   | 415.3           | 415.0           | 392.4          
19   | 7.6             | 7.5             | 6.1            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17617.8         | 17483.1         | 15468.6        
26   | 495.1           | 495.0           | 463.7          
27   | 11.1            | 11.1            | 1.9            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78519.2         | 76504.4         | 65424.7        
=================================================================
