COUNTRATE ANALYSIS: round_4.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10884.0         | 10764.8         | 8831.0         
2    | 611.6           | 611.9           | 571.5          
3    | 10.2            | 10.2            | 6.2            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30918.5         | 29381.6         | 24127.4        
10   | 2752.3          | 2749.8          | 2450.4         
11   | 102.9           | 103.1           | 96.7           
12   | 6.1             | 6.1             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17068.3         | 16772.6         | 15004.4        
18   | 451.5           | 451.7           | 426.7          
19   | 7.7             | 7.6             | 4.0            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19218.7         | 19062.5         | 16892.1        
26   | 562.8           | 562.8           | 533.5          
27   | 11.8            | 11.7            | 11.0           
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 82606.9         | 80497.3         | 68954.8        
=================================================================
