COUNTRATE ANALYSIS: round_30.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11875.7         | 11749.5         | 9660.2         
2    | 703.0           | 701.1           | 652.4          
3    | 14.5            | 14.4            | 10.9           
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32894.9         | 31220.2         | 25363.4        
10   | 3300.0          | 3291.9          | 2925.3         
11   | 135.4           | 135.4           | 126.2          
12   | 8.5             | 8.6             | 7.3            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14945.5         | 14702.1         | 13123.0        
18   | 405.0           | 405.2           | 374.7          
19   | 7.1             | 7.0             | 5.5            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16729.3         | 16608.4         | 14717.6        
26   | 477.7           | 478.0           | 444.9          
27   | 10.1            | 10.1            | 8.2            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 81507.8         | 79333.2         | 67419.6        
=================================================================
