COUNTRATE ANALYSIS: round_17.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10545.1         | 10425.7         | 8556.9         
2    | 568.9           | 568.3           | 534.7          
3    | 9.5             | 9.5             | 4.6            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29998.3         | 28503.2         | 23481.7        
10   | 2592.3          | 2587.5          | 2306.4         
11   | 91.3            | 91.4            | 87.4           
12   | 3.8             | 3.8             | 1.7            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16669.7         | 16386.7         | 14681.5        
18   | 429.0           | 428.9           | 402.8          
19   | 8.5             | 8.4             | 6.4            
20   | 0.4             | 0.4             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18562.7         | 18415.0         | 16343.7        
26   | 501.1           | 500.1           | 469.8          
27   | 11.1            | 11.1            | 7.3            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79992.1         | 77940.6         | 66884.8        
=================================================================
