COUNTRATE ANALYSIS: round_3.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10814.1         | 10685.5         | 8783.0         
2    | 596.8           | 597.2           | 551.6          
3    | 9.9             | 9.8             | 7.6            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30738.4         | 29191.1         | 23998.4        
10   | 2723.0          | 2715.5          | 2423.8         
11   | 103.5           | 103.4           | 97.0           
12   | 5.9             | 5.9             | 2.7            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17298.5         | 17001.4         | 15219.5        
18   | 455.0           | 454.0           | 427.9          
19   | 11.4            | 11.4            | 6.3            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19311.4         | 19154.5         | 16985.1        
26   | 564.6           | 564.0           | 529.7          
27   | 11.3            | 11.3            | 2.7            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 82644.6         | 80505.7         | 69035.5        
=================================================================
