COUNTRATE ANALYSIS: round_12.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10591.9         | 10482.9         | 8611.4         
2    | 570.2           | 570.1           | 527.2          
3    | 7.7             | 7.7             | 5.7            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30316.8         | 28785.6         | 23710.5        
10   | 2618.6          | 2615.3          | 2324.4         
11   | 98.7            | 98.7            | 93.3           
12   | 3.8             | 3.8             | 3.1            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17149.9         | 16852.6         | 15073.4        
18   | 442.7           | 442.6           | 419.3          
19   | 10.7            | 10.7            | 9.2            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19266.2         | 19111.5         | 16978.9        
26   | 527.5           | 527.4           | 492.3          
27   | 11.4            | 11.4            | 6.2            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 81617.1         | 79521.4         | 68255.0        
=================================================================
