COUNTRATE ANALYSIS: round_25.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11422.3         | 11299.0         | 9262.8         
2    | 657.2           | 656.2           | 612.0          
3    | 12.6            | 12.6            | 11.5           
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32050.7         | 30432.0         | 24884.6        
10   | 2981.6          | 2976.7          | 2633.7         
11   | 122.8           | 122.7           | 110.2          
12   | 6.5             | 6.4             | 4.1            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16817.4         | 16539.8         | 14786.2        
18   | 464.6           | 464.0           | 435.7          
19   | 10.6            | 10.6            | 8.7            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18848.3         | 18697.7         | 16615.0        
26   | 530.2           | 530.3           | 495.8          
27   | 14.2            | 14.2            | 12.5           
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 83940.2         | 81763.6         | 69872.9        
=================================================================
