COUNTRATE ANALYSIS: round_14.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10300.4         | 10192.2         | 8357.1         
2    | 535.1           | 535.0           | 504.5          
3    | 7.7             | 7.7             | 5.5            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29654.8         | 28193.2         | 23217.5        
10   | 2541.3          | 2537.7          | 2261.0         
11   | 92.5            | 92.5            | 87.1           
12   | 4.3             | 4.3             | 4.0            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16686.9         | 16404.9         | 14689.5        
18   | 429.5           | 429.5           | 403.7          
19   | 7.9             | 7.9             | 4.0            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18641.4         | 18501.7         | 16426.9        
26   | 506.2           | 506.0           | 468.6          
27   | 9.1             | 9.1             | 2.6            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79417.8         | 77422.6         | 66432.1        
=================================================================
