COUNTRATE ANALYSIS: round_28.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11608.8         | 11473.8         | 9431.1         
2    | 671.2           | 670.7           | 628.6          
3    | 11.6            | 11.6            | 8.7            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32196.1         | 30567.2         | 24954.9        
10   | 3055.6          | 3050.8          | 2711.1         
11   | 126.0           | 126.0           | 119.6          
12   | 5.5             | 5.5             | 3.3            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15337.4         | 15090.5         | 13495.9        
18   | 392.3           | 392.0           | 371.0          
19   | 5.3             | 5.3             | 0.5            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17091.2         | 16962.9         | 15020.8        
26   | 477.9           | 477.6           | 447.1          
27   | 9.7             | 9.7             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80989.5         | 78844.6         | 67192.7        
=================================================================
