COUNTRATE ANALYSIS: round_26.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11412.5         | 11284.7         | 9262.6         
2    | 666.7           | 666.6           | 626.7          
3    | 11.6            | 11.6            | 10.5           
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32110.5         | 30499.3         | 24961.1        
10   | 2977.5          | 2970.9          | 2643.1         
11   | 121.6           | 121.7           | 113.6          
12   | 7.6             | 7.6             | 5.9            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16342.1         | 16077.0         | 14390.3        
18   | 439.5           | 440.1           | 398.0          
19   | 8.7             | 8.6             | 7.2            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18271.6         | 18127.9         | 16084.1        
26   | 508.9           | 507.9           | 478.8          
27   | 9.5             | 9.5             | 9.3            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 82889.2         | 80734.4         | 68991.4        
=================================================================
