COUNTRATE ANALYSIS: round_9.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10559.4         | 10439.7         | 8568.1         
2    | 566.2           | 566.0           | 518.7          
3    | 9.0             | 9.0             | 8.4            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30334.2         | 28826.5         | 23723.8        
10   | 2639.4          | 2634.9          | 2349.7         
11   | 97.1            | 97.1            | 83.1           
12   | 5.5             | 5.5             | 3.5            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17229.0         | 16931.9         | 15138.4        
18   | 452.9           | 452.6           | 423.4          
19   | 9.0             | 9.0             | 6.3            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19350.7         | 19197.8         | 17027.4        
26   | 553.1           | 552.8           | 522.2          
27   | 10.8            | 10.8            | 9.7            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 81817.5         | 79735.0         | 68382.9        
=================================================================
