COUNTRATE ANALYSIS: round_8.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10450.4         | 10335.6         | 8485.8         
2    | 545.5           | 545.2           | 492.5          
3    | 7.6             | 7.6             | 4.7            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29977.5         | 28511.1         | 23525.7        
10   | 2557.6          | 2551.9          | 2274.8         
11   | 94.7            | 94.8            | 84.9           
12   | 5.7             | 5.7             | 1.1            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16985.0         | 16704.5         | 14946.7        
18   | 438.9           | 438.6           | 411.0          
19   | 8.1             | 8.1             | 6.4            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19136.5         | 18991.4         | 16863.3        
26   | 525.9           | 525.7           | 496.2          
27   | 12.8            | 12.8            | 7.6            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80747.4         | 78734.1         | 67600.7        
=================================================================
