COUNTRATE ANALYSIS: round_1.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10907.7         | 10786.5         | 8854.9         
2    | 618.6           | 618.1           | 579.3          
3    | 10.1            | 10.1            | 0.0            
4    | 0.0             | 0.0             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30856.7         | 29329.5         | 24087.9        
10   | 2765.5          | 2759.9          | 2454.5         
11   | 106.8           | 106.8           | 99.5           
12   | 5.7             | 5.7             | 1.2            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17908.1         | 17597.5         | 15766.8        
18   | 488.4           | 488.2           | 458.4          
19   | 10.1            | 10.1            | 7.3            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 20201.9         | 20046.5         | 17824.5        
26   | 579.0           | 579.0           | 547.0          
27   | 13.6            | 13.6            | 10.4           
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 84472.9         | 82352.5         | 70691.9        
=================================================================
