COUNTRATE ANALYSIS: round_25.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11145.0         | 11025.7         | 9042.0         
2    | 622.3           | 621.7           | 584.8          
3    | 9.4             | 9.3             | 7.5            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31505.1         | 29927.4         | 24520.7        
10   | 2859.6          | 2857.5          | 2542.0         
11   | 114.2           | 114.0           | 108.2          
12   | 5.9             | 5.9             | 4.3            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13702.3         | 13470.9         | 12039.1        
18   | 324.1           | 324.1           | 303.5          
19   | 5.4             | 5.4             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14949.8         | 14840.4         | 13088.2        
26   | 415.9           | 414.8           | 391.4          
27   | 7.7             | 7.7             | 6.7            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75667.2         | 73625.4         | 62638.4        
=================================================================
