COUNTRATE ANALYSIS: round_6.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10413.4         | 10292.7         | 8424.9         
2    | 549.9           | 549.5           | 511.4          
3    | 6.9             | 6.9             | 0.0            
4    | 0.0             | 0.0             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29944.7         | 28493.1         | 23443.0        
10   | 2582.3          | 2577.9          | 2291.0         
11   | 93.1            | 93.1            | 88.3           
12   | 4.6             | 4.6             | 2.0            
13   | 0.2             | 0.2             | 0.1            
14   | 0.1             | 0.1             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16922.4         | 16639.3         | 14881.4        
18   | 433.7           | 433.7           | 408.0          
19   | 9.0             | 9.0             | 6.1            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18974.0         | 18827.6         | 16731.3        
26   | 503.9           | 503.8           | 467.6          
27   | 11.4            | 11.4            | 8.6            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80450.2         | 78443.3         | 67263.9        
=================================================================
