COUNTRATE ANALYSIS: round_19.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10446.2         | 10329.4         | 8478.3         
2    | 561.5           | 561.3           | 526.2          
3    | 8.9             | 9.0             | 5.4            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29939.8         | 28459.1         | 23442.2        
10   | 2576.1          | 2572.0          | 2291.1         
11   | 98.2            | 98.0            | 83.9           
12   | 3.3             | 3.3             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14128.0         | 13887.4         | 12440.7        
18   | 327.8           | 327.6           | 299.5          
19   | 4.2             | 4.2             | 4.0            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15478.7         | 15358.1         | 13585.9        
26   | 410.9           | 410.6           | 382.2          
27   | 8.7             | 8.6             | 8.2            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73993.2         | 72029.5         | 61547.5        
=================================================================
