COUNTRATE ANALYSIS: round_26.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11421.1         | 11294.3         | 9276.5         
2    | 657.5           | 657.4           | 609.5          
3    | 12.7            | 12.7            | 5.0            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32197.1         | 30577.5         | 24983.4        
10   | 3041.0          | 3036.4          | 2704.3         
11   | 119.4           | 119.4           | 111.6          
12   | 7.1             | 7.1             | 6.4            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13362.2         | 13143.4         | 11726.2        
18   | 322.2           | 322.1           | 246.8          
19   | 4.0             | 4.0             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14596.9         | 14488.4         | 12787.2        
26   | 419.8           | 419.7           | 391.8          
27   | 8.0             | 8.0             | 1.0            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76169.9         | 74091.3         | 62849.8        
=================================================================
