COUNTRATE ANALYSIS: round_5.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10707.6         | 10587.1         | 8690.1         
2    | 593.1           | 591.6           | 554.2          
3    | 6.4             | 6.4             | 4.9            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30527.7         | 29002.1         | 23832.7        
10   | 2687.8          | 2677.3          | 2388.7         
11   | 101.0           | 100.8           | 93.6           
12   | 6.7             | 6.7             | 5.9            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17278.4         | 16973.8         | 15197.3        
18   | 457.9           | 457.9           | 412.5          
19   | 7.6             | 7.5             | 3.3            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19354.9         | 19195.7         | 17065.5        
26   | 527.4           | 526.5           | 491.8          
27   | 11.7            | 11.6            | 8.4            
28   | 0.5             | 0.5             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 82269.6         | 80146.4         | 68748.8        
=================================================================
