COUNTRATE ANALYSIS: round_9.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10477.6         | 10358.4         | 8464.6         
2    | 571.2           | 570.6           | 530.4          
3    | 10.5            | 10.4            | 7.8            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29883.2         | 28405.6         | 23393.1        
10   | 2563.9          | 2560.5          | 2274.8         
11   | 99.5            | 99.5            | 94.3           
12   | 4.5             | 4.6             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16090.4         | 15820.5         | 14179.7        
18   | 401.9           | 401.9           | 379.4          
19   | 8.1             | 8.2             | 6.6            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17905.0         | 17769.1         | 15809.1        
26   | 469.0           | 468.9           | 442.5          
27   | 9.9             | 10.0            | 4.8            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78495.7         | 76489.2         | 65587.0        
=================================================================
