COUNTRATE ANALYSIS: round_18.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10160.2         | 10042.1         | 8240.0         
2    | 532.1           | 531.5           | 497.7          
3    | 8.6             | 8.6             | 6.2            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29319.1         | 27867.6         | 22999.3        
10   | 2444.0          | 2438.7          | 2178.1         
11   | 87.1            | 87.4            | 78.5           
12   | 4.8             | 4.8             | 4.1            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14484.5         | 14249.4         | 12745.6        
18   | 337.7           | 337.0           | 304.3          
19   | 5.1             | 5.1             | 4.9            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15748.9         | 15636.8         | 13864.9        
26   | 394.4           | 394.0           | 369.6          
27   | 5.7             | 5.6             | 4.4            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73532.7         | 71609.5         | 61297.7        
=================================================================
