COUNTRATE ANALYSIS: round_24.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11195.0         | 11069.6         | 9103.5         
2    | 632.8           | 632.6           | 592.1          
3    | 10.3            | 10.5            | 6.1            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31606.9         | 30027.3         | 24566.0        
10   | 2918.3          | 2912.9          | 2572.2         
11   | 119.1           | 119.5           | 109.2          
12   | 8.9             | 8.9             | 7.7            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14026.9         | 13788.0         | 12310.4        
18   | 344.1           | 344.2           | 323.0          
19   | 5.8             | 5.8             | 3.7            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15312.3         | 15208.0         | 13428.9        
26   | 431.8           | 432.2           | 388.7          
27   | 8.1             | 8.0             | 6.6            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76621.2         | 74568.5         | 63418.2        
=================================================================
