COUNTRATE ANALYSIS: round_30.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11859.9         | 11731.5         | 9646.5         
2    | 701.9           | 701.3           | 628.3          
3    | 13.9            | 13.9            | 11.0           
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32731.0         | 31048.1         | 25235.2        
10   | 3236.8          | 3231.8          | 2851.5         
11   | 142.8           | 142.7           | 131.9          
12   | 9.3             | 9.3             | 8.4            
13   | 0.5             | 0.5             | 0.2            
14   | 0.1             | 0.1             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12397.4         | 12194.8         | 10870.3        
18   | 287.4           | 287.3           | 267.9          
19   | 5.7             | 5.7             | 4.4            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13333.3         | 13237.5         | 11587.9        
26   | 423.8           | 423.5           | 393.7          
27   | 7.0             | 7.0             | 5.8            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75151.9         | 73036.0         | 61643.1        
=================================================================
