COUNTRATE ANALYSIS: round_7.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10568.2         | 10432.1         | 8590.4         
2    | 565.6           | 564.3           | 525.6          
3    | 8.5             | 8.4             | 7.1            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30264.9         | 28730.7         | 23674.7        
10   | 2630.2          | 2617.3          | 2338.3         
11   | 101.4           | 101.0           | 93.0           
12   | 4.3             | 4.2             | 3.5            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13219.9         | 12990.3         | 11629.7        
18   | 284.0           | 282.9           | 269.5          
19   | 4.6             | 4.6             | 3.5            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14198.4         | 14093.7         | 12435.5        
26   | 379.4           | 378.6           | 356.5          
27   | 7.2             | 7.2             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 72237.2         | 70216.0         | 59927.4        
=================================================================
