COUNTRATE ANALYSIS: round_29.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11675.3         | 11544.3         | 9516.2         
2    | 664.2           | 664.2           | 617.6          
3    | 9.9             | 9.9             | 7.3            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32409.7         | 30765.3         | 25113.2        
10   | 3123.0          | 3117.9          | 2763.2         
11   | 128.7           | 128.7           | 122.1          
12   | 6.5             | 6.5             | 5.9            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12630.9         | 12427.8         | 11045.4        
18   | 294.2           | 294.2           | 276.1          
19   | 3.3             | 3.3             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13763.7         | 13667.5         | 11940.2        
26   | 443.2           | 443.1           | 412.7          
27   | 7.2             | 7.2             | 6.1            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75160.5         | 73080.4         | 61826.1        
=================================================================
