COUNTRATE ANALYSIS: round_28.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11720.2         | 11584.8         | 9528.2         
2    | 686.3           | 685.2           | 642.3          
3    | 11.2            | 11.2            | 6.5            
4    | 0.9             | 0.9             | 0.4            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32595.0         | 30940.8         | 25229.0        
10   | 3148.9          | 3143.4          | 2783.4         
11   | 127.7           | 127.5           | 119.1          
12   | 8.4             | 8.5             | 5.2            
13   | 0.5             | 0.5             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12292.7         | 12091.8         | 10780.1        
18   | 279.4           | 278.8           | 259.8          
19   | 3.6             | 3.6             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13383.4         | 13286.1         | 11588.0        
26   | 434.2           | 433.9           | 404.5          
27   | 6.4             | 6.4             | 5.3            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 74699.2         | 72603.6         | 61351.6        
=================================================================
