COUNTRATE ANALYSIS: round_27.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11641.4         | 11504.8         | 9467.4         
2    | 675.6           | 675.3           | 631.0          
3    | 12.7            | 12.7            | 12.0           
4    | 0.7             | 0.7             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32457.1         | 30814.8         | 25108.0        
10   | 3154.8          | 3149.3          | 2803.6         
11   | 128.4           | 128.7           | 120.2          
12   | 7.9             | 7.9             | 6.6            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12004.6         | 11807.5         | 10521.5        
18   | 269.8           | 270.1           | 253.8          
19   | 3.3             | 3.3             | 0.0            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12991.8         | 12902.5         | 11231.3        
26   | 426.7           | 426.7           | 390.8          
27   | 6.4             | 6.3             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73781.6         | 71710.9         | 60546.0        
=================================================================
