COUNTRATE ANALYSIS: round_13.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10481.8         | 10362.2         | 8485.8         
2    | 569.1           | 568.9           | 534.0          
3    | 8.7             | 8.7             | 4.1            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30063.8         | 28572.3         | 23496.9        
10   | 2592.6          | 2588.7          | 2295.3         
11   | 105.7           | 105.7           | 100.0          
12   | 5.1             | 5.1             | 3.8            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11884.4         | 11686.7         | 10433.1        
18   | 256.5           | 256.5           | 241.7          
19   | 3.7             | 3.7             | 2.1            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12635.4         | 12547.9         | 10993.6        
26   | 356.0           | 355.9           | 330.1          
27   | 4.7             | 4.7             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68968.3         | 67067.9         | 56920.6        
=================================================================
