COUNTRATE ANALYSIS: round_3.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10808.0         | 10688.7         | 8773.0         
2    | 590.0           | 589.9           | 549.7          
3    | 10.7            | 10.7            | 8.4            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30790.4         | 29272.0         | 24053.3        
10   | 2726.3          | 2723.3          | 2423.0         
11   | 109.1           | 109.1           | 98.4           
12   | 6.4             | 6.4             | 2.1            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14571.0         | 14329.2         | 12809.8        
18   | 343.1           | 343.1           | 314.1          
19   | 7.2             | 7.2             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16110.1         | 15993.3         | 14159.2        
26   | 432.0           | 431.9           | 390.0          
27   | 7.7             | 7.7             | 4.5            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76513.0         | 74513.5         | 63585.4        
=================================================================
