COUNTRATE ANALYSIS: round_1.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11108.1         | 10984.3         | 9013.0         
2    | 633.0           | 632.4           | 591.1          
3    | 11.2            | 11.2            | 7.1            
4    | 0.6             | 0.6             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31341.9         | 29793.4         | 24453.3        
10   | 2831.3          | 2824.5          | 2511.9         
11   | 111.6           | 111.9           | 105.0          
12   | 6.0             | 6.0             | 3.5            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15257.1         | 14997.1         | 13433.1        
18   | 375.0           | 374.5           | 341.5          
19   | 6.4             | 6.3             | 2.6            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17032.3         | 16906.3         | 14986.4        
26   | 464.4           | 464.3           | 421.0          
27   | 9.3             | 9.2             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79188.4         | 77122.6         | 65869.4        
=================================================================
