COUNTRATE ANALYSIS: round_30.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11807.8         | 11680.2         | 9596.0         
2    | 689.8           | 689.9           | 642.5          
3    | 10.6            | 10.5            | 6.9            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32633.8         | 30976.2         | 25191.6        
10   | 3215.8          | 3211.2          | 2841.8         
11   | 135.7           | 135.7           | 128.5          
12   | 7.0             | 7.0             | 6.5            
13   | 0.6             | 0.6             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12700.6         | 12495.9         | 11110.3        
18   | 304.1           | 304.3           | 282.0          
19   | 5.6             | 5.6             | 3.6            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13857.9         | 13758.1         | 12010.6        
26   | 458.3           | 457.6           | 413.5          
27   | 8.1             | 8.0             | 4.1            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75836.5         | 73741.5         | 62237.9        
=================================================================
