COUNTRATE ANALYSIS: round_6.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10638.3         | 10513.5         | 8611.7         
2    | 584.1           | 582.9           | 548.2          
3    | 10.1            | 10.0            | 9.7            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30466.7         | 28940.0         | 23832.4        
10   | 2632.6          | 2624.9          | 2341.4         
11   | 97.3            | 97.0            | 90.6           
12   | 6.3             | 6.3             | 6.0            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13852.6         | 13611.9         | 12184.6        
18   | 313.5           | 313.5           | 291.1          
19   | 5.3             | 5.2             | 1.0            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14972.5         | 14864.4         | 13122.7        
26   | 399.6           | 398.8           | 372.3          
27   | 6.8             | 6.8             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73986.5         | 71976.2         | 61411.6        
=================================================================
