COUNTRATE ANALYSIS: round_26.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11628.1         | 11499.3         | 9436.1         
2    | 678.8           | 678.6           | 641.8          
3    | 11.1            | 11.1            | 8.7            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32398.8         | 30757.9         | 25103.3        
10   | 3099.5          | 3094.6          | 2753.6         
11   | 126.6           | 126.6           | 118.7          
12   | 7.7             | 7.7             | 6.1            
13   | 0.5             | 0.5             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11816.1         | 11621.5         | 10334.0        
18   | 267.1           | 267.1           | 248.3          
19   | 2.7             | 2.7             | 0.5            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12744.6         | 12657.5         | 11038.3        
26   | 408.0           | 407.9           | 374.3          
27   | 4.4             | 4.4             | 2.9            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73194.8         | 71138.1         | 60066.8        
=================================================================
