COUNTRATE ANALYSIS: round_24.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11133.4         | 11010.9         | 9031.1         
2    | 627.1           | 627.2           | 584.2          
3    | 12.5            | 12.4            | 9.6            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31569.9         | 29990.1         | 24568.9        
10   | 2900.5          | 2893.8          | 2572.2         
11   | 113.3           | 113.6           | 106.3          
12   | 7.0             | 7.0             | 6.1            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11759.2         | 11570.3         | 10299.2        
18   | 259.4           | 259.9           | 239.9          
19   | 4.2             | 4.3             | 3.4            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12564.4         | 12475.9         | 10867.8        
26   | 385.4           | 385.7           | 352.6          
27   | 4.7             | 4.6             | 3.5            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 71341.9         | 69356.8         | 58644.9        
=================================================================
