COUNTRATE ANALYSIS: round_17.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10456.9         | 10347.9         | 8515.1         
2    | 564.8           | 564.4           | 528.3          
3    | 7.7             | 7.6             | 7.1            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29970.0         | 28502.4         | 23476.3        
10   | 2576.6          | 2571.9          | 2293.6         
11   | 92.1            | 92.2            | 87.6           
12   | 4.1             | 4.1             | 2.6            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12031.4         | 11836.1         | 10568.5        
18   | 256.2           | 256.3           | 238.4          
19   | 3.1             | 3.1             | 0.7            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12706.2         | 12618.2         | 11048.5        
26   | 368.9           | 368.6           | 342.0          
27   | 4.5             | 4.5             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69043.2         | 67177.8         | 57108.7        
=================================================================
