COUNTRATE ANALYSIS: round_14.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10327.1         | 10222.4         | 8387.6         
2    | 546.2           | 546.1           | 509.3          
3    | 8.5             | 8.5             | 2.7            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29789.0         | 28328.0         | 23335.4        
10   | 2539.4          | 2535.2          | 2267.3         
11   | 92.4            | 92.4            | 86.0           
12   | 4.8             | 4.8             | 3.1            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12238.7         | 12040.7         | 10771.9        
18   | 251.2           | 251.1           | 228.2          
19   | 4.5             | 4.5             | 2.6            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12943.5         | 12847.5         | 11274.8        
26   | 356.7           | 356.7           | 329.0          
27   | 6.4             | 6.4             | 4.5            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69109.0         | 67244.9         | 57202.6        
=================================================================
