COUNTRATE ANALYSIS: round_27.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11594.1         | 11462.6         | 9410.4         
2    | 680.1           | 679.9           | 621.4          
3    | 11.4            | 11.3            | 9.5            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32490.0         | 30837.2         | 25158.4        
10   | 3117.6          | 3113.4          | 2765.5         
11   | 125.9           | 125.5           | 116.6          
12   | 8.5             | 8.4             | 6.6            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11858.8         | 11676.0         | 10393.5        
18   | 267.0           | 266.9           | 233.6          
19   | 2.9             | 2.9             | 1.8            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12748.1         | 12656.3         | 11027.3        
26   | 404.1           | 403.8           | 373.1          
27   | 6.5             | 6.5             | 2.5            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73316.0         | 71251.7         | 60120.2        
=================================================================
