COUNTRATE ANALYSIS: round_13.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10497.0         | 10389.0         | 8530.6         
2    | 567.8           | 567.4           | 528.1          
3    | 11.2            | 11.2            | 6.6            
4    | 0.6             | 0.6             | 0.2            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30103.9         | 28616.0         | 23518.8        
10   | 2625.1          | 2620.8          | 2331.6         
11   | 99.0            | 99.0            | 92.7           
12   | 5.2             | 5.2             | 3.9            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12304.2         | 12097.7         | 10788.6        
18   | 261.3           | 261.2           | 241.2          
19   | 4.4             | 4.4             | 1.0            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13021.5         | 12930.0         | 11346.0        
26   | 359.7           | 359.5           | 332.5          
27   | 4.8             | 4.8             | 1.3            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69866.3         | 67967.4         | 57723.1        
=================================================================
