COUNTRATE ANALYSIS: round_29.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11844.0         | 11708.8         | 9632.6         
2    | 700.1           | 699.9           | 656.6          
3    | 10.8            | 10.8            | 9.4            
4    | 0.6             | 0.6             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32778.5         | 31119.4         | 25370.9        
10   | 3189.8          | 3184.6          | 2819.9         
11   | 131.4           | 131.4           | 121.9          
12   | 8.4             | 8.4             | 3.8            
13   | 0.2             | 0.2             | 0.1            
14   | 0.1             | 0.1             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12691.5         | 12491.1         | 11099.3        
18   | 305.6           | 305.6           | 282.4          
19   | 5.9             | 5.9             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13729.2         | 13629.6         | 11884.5        
26   | 450.6           | 450.2           | 407.5          
27   | 9.1             | 9.1             | 4.0            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75855.8         | 73755.7         | 62293.0        
=================================================================
