COUNTRATE ANALYSIS: round_8.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10360.2         | 10254.6         | 8405.7         
2    | 542.6           | 542.2           | 508.8          
3    | 8.2             | 8.2             | 3.1            
4    | 0.1             | 0.1             | 0.0            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29782.2         | 28332.2         | 23329.9        
10   | 2533.5          | 2530.4          | 2252.0         
11   | 99.2            | 99.0            | 93.9           
12   | 5.2             | 5.2             | 3.8            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11666.6         | 11474.3         | 10240.8        
18   | 246.3           | 246.5           | 224.0          
19   | 3.7             | 3.7             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12285.8         | 12203.3         | 10678.8        
26   | 332.2           | 332.4           | 300.1          
27   | 4.0             | 4.0             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67870.2         | 66036.6         | 56040.8        
=================================================================
