COUNTRATE ANALYSIS: round_16.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10544.5         | 10430.5         | 8544.7         
2    | 578.1           | 577.1           | 540.1          
3    | 10.5            | 10.4            | 6.4            
4    | 0.6             | 0.6             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30193.9         | 28708.5         | 23613.6        
10   | 2642.0          | 2639.0          | 2349.4         
11   | 99.4            | 99.3            | 94.3           
12   | 4.3             | 4.3             | 4.1            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11074.2         | 10896.6         | 9678.0         
18   | 226.5           | 225.9           | 203.9          
19   | 3.3             | 3.3             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11595.8         | 11516.1         | 10013.0        
26   | 342.4           | 342.2           | 315.5          
27   | 5.3             | 5.2             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67321.1         | 65459.2         | 55363.1        
=================================================================
