COUNTRATE ANALYSIS: round_22.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10549.6         | 10436.6         | 8553.1         
2    | 573.5           | 573.4           | 531.5          
3    | 8.7             | 8.7             | 3.2            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30083.8         | 28578.8         | 23484.0        
10   | 2628.5          | 2624.3          | 2325.0         
11   | 104.3           | 104.3           | 96.5           
12   | 5.5             | 5.5             | 4.7            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11132.0         | 10949.6         | 9705.7         
18   | 237.0           | 237.0           | 204.3          
19   | 3.2             | 3.2             | 0.2            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11670.5         | 11585.9         | 10054.0        
26   | 358.5           | 358.5           | 334.5          
27   | 4.7             | 4.7             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67360.4         | 65471.2         | 55296.8        
=================================================================
