COUNTRATE ANALYSIS: round_28.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11796.3         | 11663.6         | 9609.4         
2    | 695.7           | 695.3           | 644.1          
3    | 11.0            | 11.0            | 10.5           
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32738.2         | 31086.0         | 25321.7        
10   | 3201.6          | 3196.5          | 2821.2         
11   | 138.5           | 138.5           | 129.4          
12   | 7.5             | 7.5             | 5.8            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12325.1         | 12125.7         | 10763.0        
18   | 302.4           | 302.3           | 279.1          
19   | 3.7             | 3.7             | 2.7            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13385.8         | 13289.3         | 11562.8        
26   | 452.5           | 452.5           | 425.0          
27   | 6.1             | 6.1             | 3.2            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75065.4         | 72979.0         | 61578.1        
=================================================================
