COUNTRATE ANALYSIS: round_2.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10902.0         | 10774.8         | 8864.4         
2    | 599.7           | 598.2           | 554.0          
3    | 9.5             | 9.4             | 8.9            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30927.7         | 29385.2         | 24127.5        
10   | 2784.6          | 2777.1          | 2474.5         
11   | 108.7           | 108.3           | 103.0          
12   | 4.6             | 4.6             | 1.6            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12849.0         | 12631.4         | 11283.9        
18   | 295.6           | 294.7           | 279.5          
19   | 3.4             | 3.4             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13910.1         | 13801.8         | 12148.9        
26   | 373.9           | 373.4           | 351.2          
27   | 4.9             | 4.9             | 1.1            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 72774.6         | 70767.9         | 60198.8        
=================================================================
