COUNTRATE ANALYSIS: round_30.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11776.7         | 11646.7         | 9561.3         
2    | 688.3           | 688.0           | 642.7          
3    | 12.8            | 13.0            | 11.9           
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32510.5         | 30847.0         | 25150.3        
10   | 3150.6          | 3145.3          | 2794.7         
11   | 123.9           | 124.1           | 116.7          
12   | 7.1             | 7.1             | 5.1            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11957.4         | 11766.3         | 10468.7        
18   | 273.6           | 273.5           | 254.7          
19   | 2.6             | 2.6             | 1.4            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12921.2         | 12830.0         | 11169.7        
26   | 438.7           | 438.1           | 410.9          
27   | 7.0             | 7.0             | 6.5            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73871.6         | 71789.7         | 60594.5        
=================================================================
