COUNTRATE ANALYSIS: round_7.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10563.2         | 10451.8         | 8572.6         
2    | 572.2           | 572.1           | 536.8          
3    | 9.4             | 9.4             | 7.0            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30201.6         | 28715.3         | 23614.7        
10   | 2627.0          | 2622.9          | 2329.7         
11   | 102.7           | 102.7           | 95.6           
12   | 6.3             | 6.3             | 4.9            
13   | 0.5             | 0.5             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14578.0         | 14336.6         | 12841.6        
18   | 333.3           | 333.2           | 306.6          
19   | 4.8             | 4.8             | 2.0            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15975.6         | 15856.7         | 14039.2        
26   | 410.6           | 410.5           | 382.5          
27   | 9.2             | 9.2             | 6.0            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75394.9         | 73432.7         | 62739.1        
=================================================================
