COUNTRATE ANALYSIS: round_9.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10478.9         | 10362.5         | 8501.6         
2    | 570.8           | 570.7           | 532.5          
3    | 8.6             | 8.6             | 1.9            
4    | 0.1             | 0.1             | 0.0            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30104.6         | 28611.8         | 23600.2        
10   | 2574.5          | 2571.1          | 2290.3         
11   | 97.7            | 97.7            | 83.6           
12   | 6.0             | 6.0             | 3.2            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13633.7         | 13412.4         | 11992.4        
18   | 301.5           | 301.4           | 276.9          
19   | 5.0             | 5.0             | 4.3            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14755.7         | 14650.6         | 12940.4        
26   | 377.7           | 377.7           | 350.6          
27   | 6.2             | 6.2             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 72921.7         | 70982.5         | 60577.8        
=================================================================
