COUNTRATE ANALYSIS: round_16.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10387.9         | 10274.6         | 8418.1         
2    | 567.1           | 566.7           | 526.7          
3    | 10.4            | 10.4            | 9.2            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29824.9         | 28346.6         | 23305.4        
10   | 2563.6          | 2559.9          | 2270.5         
11   | 99.2            | 99.2            | 91.6           
12   | 5.5             | 5.5             | 2.9            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12128.7         | 11929.0         | 10655.6        
18   | 250.1           | 250.1           | 229.9          
19   | 3.0             | 3.0             | 0.7            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12897.3         | 12812.2         | 11235.5        
26   | 357.1           | 357.0           | 333.1          
27   | 5.2             | 5.2             | 3.6            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69100.9         | 67220.3         | 57082.6        
=================================================================
