COUNTRATE ANALYSIS: round_22.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10420.8         | 10305.2         | 8479.2         
2    | 558.0           | 557.7           | 510.5          
3    | 8.5             | 8.5             | 6.5            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29999.2         | 28531.9         | 23489.9        
10   | 2586.5          | 2582.6          | 2295.6         
11   | 95.3            | 95.3            | 90.0           
12   | 3.9             | 3.9             | 0.9            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11782.8         | 11589.6         | 10331.2        
18   | 254.3           | 254.2           | 236.8          
19   | 3.2             | 3.2             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12376.8         | 12291.6         | 10754.5        
26   | 353.8           | 353.8           | 332.0          
27   | 3.7             | 3.7             | 2.5            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68447.3         | 66581.7         | 56529.5        
=================================================================
