COUNTRATE ANALYSIS: round_8.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10456.5         | 10345.2         | 8472.2         
2    | 565.7           | 566.1           | 531.6          
3    | 8.3             | 8.4             | 2.8            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29897.1         | 28439.9         | 23429.4        
10   | 2574.6          | 2573.9          | 2280.4         
11   | 96.7            | 96.9            | 92.1           
12   | 3.8             | 3.8             | 1.5            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14111.4         | 13885.5         | 12447.8        
18   | 324.1           | 323.7           | 303.5          
19   | 6.1             | 6.1             | 2.1            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15409.9         | 15307.1         | 13551.0        
26   | 390.6           | 390.7           | 358.5          
27   | 6.6             | 6.5             | 3.8            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73852.0         | 71954.8         | 61476.8        
=================================================================
