COUNTRATE ANALYSIS: round_17.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10214.2         | 10098.8         | 8271.5         
2    | 541.1           | 539.8           | 506.1          
3    | 9.8             | 9.8             | 8.8            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29514.9         | 28049.1         | 23114.8        
10   | 2498.9          | 2494.7          | 2225.1         
11   | 88.7            | 88.5            | 80.8           
12   | 3.4             | 3.4             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12412.8         | 12213.5         | 10907.9        
18   | 269.2           | 268.8           | 254.9          
19   | 3.3             | 3.3             | 1.0            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13133.4         | 13045.1         | 11459.2        
26   | 350.9           | 351.8           | 315.3          
27   | 4.1             | 4.1             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69045.2         | 67171.2         | 57145.5        
=================================================================
