COUNTRATE ANALYSIS: round_29.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11645.3         | 11521.7         | 9483.7         
2    | 671.8           | 670.8           | 618.1          
3    | 12.7            | 12.6            | 3.7            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32289.0         | 30648.5         | 25007.2        
10   | 3086.4          | 3079.9          | 2732.7         
11   | 129.4           | 129.4           | 122.7          
12   | 5.8             | 5.8             | 4.7            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11859.8         | 11670.6         | 10384.2        
18   | 271.4           | 271.0           | 254.3          
19   | 2.9             | 2.9             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12892.5         | 12803.2         | 11118.1        
26   | 422.5           | 422.8           | 390.5          
27   | 7.2             | 7.3             | 2.7            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73297.6         | 71247.4         | 60122.7        
=================================================================
