COUNTRATE ANALYSIS: round_29.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11753.7         | 11623.5         | 9585.4         
2    | 680.6           | 680.2           | 636.0          
3    | 11.5            | 11.5            | 1.4            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32750.6         | 31083.6         | 25332.2        
10   | 3148.3          | 3142.4          | 2784.6         
11   | 128.1           | 128.1           | 119.6          
12   | 8.1             | 8.1             | 7.2            
13   | 0.5             | 0.5             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13777.5         | 13552.4         | 12075.2        
18   | 341.6           | 341.5           | 318.9          
19   | 6.6             | 6.6             | 5.8            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15193.4         | 15079.8         | 13211.5        
26   | 476.1           | 476.1           | 436.2          
27   | 7.6             | 7.6             | 3.6            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78284.6         | 76142.3         | 64517.6        
=================================================================
