COUNTRATE ANALYSIS: round_12.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10383.5         | 10271.3         | 8435.0         
2    | 550.4           | 550.1           | 513.1          
3    | 8.0             | 7.9             | 0.0            
4    | 0.0             | 0.0             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29761.7         | 28304.0         | 23301.9        
10   | 2574.7          | 2568.3          | 2290.7         
11   | 100.2           | 100.1           | 92.8           
12   | 7.3             | 7.3             | 5.4            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11081.5         | 10898.8         | 9694.9         
18   | 225.7           | 226.2           | 210.6          
19   | 3.5             | 3.5             | 0.2            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11608.5         | 11520.6         | 10020.8        
26   | 347.4           | 347.6           | 326.0          
27   | 4.2             | 4.3             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 66657.0         | 64810.4         | 54891.3        
=================================================================
