COUNTRATE ANALYSIS: round_26.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11469.7         | 11339.6         | 9295.6         
2    | 675.4           | 674.3           | 630.7          
3    | 11.5            | 11.4            | 10.3           
4    | 0.7             | 0.7             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32272.5         | 30657.3         | 25032.4        
10   | 3068.8          | 3064.3          | 2719.5         
11   | 127.7           | 127.4           | 119.4          
12   | 8.1             | 8.1             | 8.0            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12229.1         | 12029.4         | 10690.8        
18   | 291.5           | 291.1           | 271.9          
19   | 3.5             | 3.6             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13218.4         | 13116.4         | 11420.5        
26   | 422.6           | 421.9           | 369.8          
27   | 7.1             | 7.0             | 6.0            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73806.8         | 71752.8         | 60574.8        
=================================================================
