COUNTRATE ANALYSIS: round_23.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10609.5         | 10489.4         | 8603.1         
2    | 580.6           | 580.6           | 540.4          
3    | 8.4             | 8.4             | 6.3            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30284.9         | 28806.5         | 23684.3        
10   | 2659.4          | 2655.1          | 2365.9         
11   | 99.5            | 99.5            | 93.9           
12   | 5.5             | 5.5             | 5.4            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11547.7         | 11363.4         | 10090.1        
18   | 240.7           | 240.7           | 204.2          
19   | 2.1             | 2.1             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12166.4         | 12082.0         | 10496.4        
26   | 367.2           | 367.0           | 335.3          
27   | 5.9             | 5.9             | 5.2            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68578.6         | 66706.9         | 56430.5        
=================================================================
