COUNTRATE ANALYSIS: round_28.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11869.7         | 11747.4         | 9637.5         
2    | 699.5           | 699.3           | 653.5          
3    | 11.1            | 11.1            | 10.1           
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32810.6         | 31138.7         | 25343.7        
10   | 3222.0          | 3216.1          | 2864.5         
11   | 128.9           | 128.9           | 117.7          
12   | 9.5             | 9.5             | 8.4            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13310.8         | 13097.9         | 11674.2        
18   | 326.7           | 326.6           | 309.0          
19   | 5.2             | 5.2             | 2.2            
20   | 0.1             | 0.1             | 0.0            
21   | 0.1             | 0.1             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14628.7         | 14519.9         | 12693.4        
26   | 472.6           | 472.5           | 436.1          
27   | 8.0             | 8.0             | 3.9            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77504.6         | 75382.5         | 63754.2        
=================================================================
