COUNTRATE ANALYSIS: round_5.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10667.8         | 10556.7         | 8639.8         
2    | 587.3           | 587.1           | 551.2          
3    | 10.4            | 10.4            | 8.6            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30555.7         | 29041.4         | 23872.6        
10   | 2686.9          | 2682.2          | 2391.5         
11   | 103.6           | 103.6           | 96.5           
12   | 6.2             | 6.2             | 4.2            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11752.1         | 11551.7         | 10305.2        
18   | 248.6           | 248.5           | 231.7          
19   | 3.2             | 3.2             | 0.7            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12459.4         | 12376.3         | 10829.0        
26   | 360.4           | 360.3           | 329.5          
27   | 5.1             | 5.1             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69447.2         | 67533.2         | 57260.4        
=================================================================
